Date,Close,High,Low,Open,Volume,Ticker
,SPY,SPY,SPY,SPY,SPY,
1999-03-09,80.50823974609375,81.68698410548018,80.31178235286268,80.54753122473996,7893400,SPY
1999-03-10,81.2154769897461,81.25476846385821,80.33141882222345,80.76362503745675,3950000,SPY
1999-03-11,82.11920166015625,82.47282501658754,81.01904010681444,81.52982939943742,6583700,SPY
1999-03-12,81.33336639404297,82.3745906498121,81.23513769066851,82.35494490913722,5286500,SPY
1999-03-15,82.4924545288086,82.5121002669674,81.41193893007448,81.68697926429772,5394400,SPY
1999-03-16,82.17813873291016,82.7675109925294,82.02097279701168,82.43353337874515,4547500,SPY
1999-03-17,81.82450103759766,82.31564450120868,81.49052348234216,82.15847859285316,4524100,SPY
1999-03-18,83.14079284667969,83.219375826686,81.56913324655342,81.58877899155499,3506300,SPY
1999-03-19,81.72757720947266,83.57875606674746,81.72757720947266,83.38182214576078,5526700,SPY
1999-03-22,81.8851089477539,82.2986701040557,81.56016803923107,81.9638825013352,4603800,SPY
1999-03-23,79.52193450927734,81.62912791999865,79.21668686566818,81.49127414546548,9713800,SPY
1999-03-24,79.97489166259766,80.14228555058882,79.16746232052267,79.93550486542327,6280900,SPY
1999-03-25,81.60942077636719,81.60942077636719,80.50659076587574,80.70352469632064,6639600,SPY
1999-03-26,81.01859283447266,81.37307379485684,80.4868713938964,81.05797960784868,6159700,SPY
1999-03-29,82.65316009521484,82.83040061007235,81.3927831006726,81.3927831006726,5863900,SPY
1999-03-30,82.21991729736328,82.69255873811458,81.64880888978878,81.88512961016443,5401400,SPY
1999-03-31,80.90044403076172,82.93870984312389,80.86105725177887,82.65315569549827,7413600,SPY
1999-04-01,81.51097106933594,81.7275984386915,80.74292857798437,81.7275984386915,7683600,SPY
1999-04-05,83.44088745117188,83.55904778270528,82.08204363853774,82.51529818749354,5791100,SPY
1999-04-06,83.24397277832031,83.80523448264539,82.65317098429391,83.30305295772295,5381300,SPY
1999-04-07,83.91352844238281,84.0513821619549,82.79100529729578,83.61812761472834,6248600,SPY
1999-04-08,84.97698974609375,85.0360699243645,83.36213154002661,83.93323992997719,5909100,SPY
1999-04-09,84.9966812133789,85.39054905959475,84.18925212863643,84.72097372102782,4365800,SPY
1999-04-12,85.90255737304688,85.96163753630206,83.95291198562559,84.11045908763943,8213200,SPY
1999-04-13,85.35118103027344,86.00106311933642,84.76037913112525,85.86320934286852,10071400,SPY
1999-04-14,83.91352844238281,85.7450135738406,83.61812761472834,85.7450135738406,11551700,SPY
1999-04-15,83.59845733642578,84.16956576110336,82.5547074568426,84.09079218528576,11150000,SPY
1999-04-16,82.88946533203125,83.75597435427154,82.67283807647118,83.75597435427154,6476200,SPY
1999-04-19,81.60942077636719,84.7800570565301,80.90045862676554,83.61814686690518,12487200,SPY
1999-04-20,82.6335220336914,82.67290884114311,81.29437058033321,81.80639907720546,9049600,SPY
1999-04-21,84.9966812133789,85.46932262883792,82.18052611293562,82.59408735146226,5772200,SPY
1999-04-22,85.8041000366211,85.9419537663104,84.69142350412876,85.15421816808575,6897400,SPY
1999-04-23,85.58749389648438,86.17829574114486,85.07546563111194,85.6268806861284,4593100,SPY
1999-04-26,86.07987976074219,86.2177336061609,85.37091712716024,86.02079954127703,3606500,SPY
1999-04-27,86.49337005615234,86.6509171782947,85.6071674941016,86.41459649508117,5147200,SPY
1999-04-28,85.31178283691406,86.49338647731453,85.07546210883396,85.981358233141,5544300,SPY
1999-04-29,84.661865234375,85.74500144928327,84.32707767703972,85.42990727767359,9824300,SPY
1999-04-30,83.97262573242188,85.46932356442564,82.86979575094541,85.13453589147743,10991900,SPY
1999-05-03,85.50870513916016,85.60717209579208,83.87415365907027,84.09078096366049,10709700,SPY
1999-05-04,84.28773498535156,85.58749912297614,83.89386706485926,85.15424441043461,10509300,SPY
1999-05-05,84.95729064941406,85.11483778089189,83.08641846311497,84.4058756892417,10032300,SPY
1999-05-06,84.43541717529297,85.15422597456953,83.42120749960141,84.72097135582749,13507200,SPY
1999-05-07,85.07544708251953,85.15422064463297,84.09077755610149,84.76035283406576,8680700,SPY
1999-05-10,84.65203857421875,85.52839444639572,84.14985711937577,84.97697951558774,5580100,SPY
1999-05-11,85.50870513916016,86.25705400956276,84.89821000804226,85.27238444324355,7000600,SPY
1999-05-12,86.17825317382812,86.47365395024664,82.86976447794076,85.54806485080196,13865800,SPY
1999-05-13,86.55247497558594,86.96603628946247,86.21768724530496,86.4933947878893,4485700,SPY
1999-05-14,84.30742645263672,85.62688395610009,84.13018589247,84.79976134198873,8370100,SPY
1999-05-17,84.56340789794922,84.75049508356415,83.42119139630016,84.20892691467883,6268100,SPY
1999-05-18,84.40589141845703,85.06562015446224,83.57876882406245,84.78006592544506,8218600,SPY
1999-05-19,85.01640319824219,85.0754833950443,83.97265305473817,84.74069561316566,5052400,SPY
1999-05-20,84.5043716430664,85.44965475629576,84.48467824487412,85.15425378341159,4670400,SPY
1999-05-21,84.03166961669922,84.87848512959307,83.55902840020032,84.5240042172189,6418200,SPY
1999-05-24,82.6335220336914,84.34684815784087,82.17072704613379,84.34684815784087,7952000,SPY
1999-05-25,81.2943344116211,83.40152767277503,80.93985330226809,82.79103242888931,15406400,SPY
1999-05-26,82.2002182006836,82.55469925665204,80.72321380081506,81.49125608874671,12575900,SPY
1999-05-27,81.01859283447266,82.1017291023132,80.66411187408848,81.82602168868105,14515400,SPY
1999-05-28,82.05252838134766,82.3971627859255,81.03831856216144,81.2943326912764,8748000,SPY
1999-06-01,81.76697540283203,82.02298953583706,80.9004660295843,82.00329614099051,6705300,SPY
1999-06-02,81.84574127197266,82.04267520188597,80.67398438898846,81.76696770000734,6981900,SPY
1999-06-03,82.2986831665039,82.47592369019343,81.78665498695638,82.35776334106708,6076600,SPY
1999-06-04,83.95291900634766,84.04153925864148,82.51530158024788,82.85008920002454,9787200,SPY
1999-06-07,84.1695556640625,84.56342349590182,83.75599444063121,84.09078209769463,5299100,SPY
1999-06-08,83.34241485595703,84.31723752499528,82.92885372363777,84.05137679707576,4895700,SPY
1999-06-09,83.2636947631836,83.87419015998083,83.06676076421675,83.44093536225375,7409700,SPY
1999-06-10,82.49563598632812,82.8501171149397,81.66851335290112,82.83042371890573,7040700,SPY
1999-06-11,81.80631256103516,83.322703044232,81.35336475436596,82.69251479147486,12824800,SPY
1999-06-14,81.8851089477539,82.39713704603231,81.63894159281237,82.35775026924166,6823500,SPY
1999-06-15,82.43653106689453,82.96825260029304,81.97373639893658,82.21990377550996,5700900,SPY
1999-06-16,84.01201629638672,84.36649737780607,83.42121449402113,83.42121449402113,7865800,SPY
1999-06-17,84.79976654052734,85.42995523753079,83.57877594008315,83.73632311433401,8162800,SPY
1999-06-18,84.8977279663086,85.134762106745,84.30514261521756,84.73970520601765,2875100,SPY
1999-06-21,85.0952377319336,85.49029454591657,84.48289967025998,84.99647352843785,4646400,SPY
1999-06-22,84.50263977050781,85.45077598111659,84.38412274418171,84.70016814771797,5862400,SPY
1999-06-23,84.08785247802734,84.46315649425532,83.51502003220568,84.06809963506797,9629200,SPY
1999-06-24,83.45574951171875,84.02858187523114,82.5866245463896,83.98907619498891,9176900,SPY
1999-06-25,83.24834442138672,84.07796370379228,82.96192824055623,83.81130036301907,4087000,SPY
1999-06-28,84.26560974121094,84.4631381278523,83.75203593594335,83.87055296792818,5028900,SPY
1999-06-29,85.05574798583984,85.45080487383724,83.92983585504726,84.06810576584635,6956200,SPY
1999-06-30,86.5964126586914,86.91245796036546,84.60137669187392,85.09519747573964,16856100,SPY
1999-07-01,87.2483139038086,87.54460657045047,86.00388470391276,86.5964700371965,9939500,SPY
1999-07-02,88.11742401123047,88.1766825344391,87.16928763989242,87.30755752737922,3772800,SPY
1999-07-06,88.09769439697266,88.96681963317597,87.60387324003895,88.01868301186326,11221100,SPY
1999-07-07,88.21620178222656,88.31496600276196,87.55448150463933,87.90015627651326,3230700,SPY
1999-07-08,88.28534698486328,88.88780880006371,87.70263801606286,87.900166480063,7101500,SPY
1999-07-09,88.80875396728516,88.86801247749464,88.21616886519028,88.49270857950123,2976800,SPY
1999-07-12,88.4136962890625,89.08529273093653,88.17666225075402,89.08529273093653,4436300,SPY
1999-07-13,88.09769439697266,88.44336920682625,87.64337893259365,88.09769439697266,6477600,SPY
1999-07-14,88.59152221679688,88.63102791232275,87.70264406746446,88.49275797798215,4382500,SPY
1999-07-15,89.15445709228516,89.36186194427785,88.69026528068248,88.98655792638631,3348600,SPY
1999-07-16,89.63839721679688,89.85567847933208,88.9668005871426,89.28284605992108,2281500,SPY
1999-07-19,89.04581451416016,89.91493958927619,88.84828608799742,89.87543390404363,4287000,SPY
1999-07-20,87.21868133544922,88.74952672181482,86.93226510187114,88.57175112855946,7060100,SPY
1999-07-21,87.11984252929688,87.80131505333287,86.79392088736662,87.28774155695793,4793700,SPY
1999-07-22,85.97427368164062,87.22857956993107,85.62859883053696,86.87302829451016,7804100,SPY
1999-07-23,85.80638122558594,86.59649523318802,85.4113242217849,86.37921388109744,4603000,SPY
1999-07-26,85.17423248291016,86.04335730416435,85.09522113552342,85.25324383029691,4333400,SPY
1999-07-27,85.88536071777344,86.72485653895683,85.56931523215145,85.96437208917894,5908500,SPY
1999-07-28,86.16188049316406,86.7939713175064,85.70756521316802,86.12237481664268,3955500,SPY
1999-07-29,84.95696258544922,85.49028925129602,84.26561320379595,85.29276085653795,7760600,SPY
1999-07-30,83.91007995605469,85.5495659815614,83.79156289396985,85.21376763898773,5994300,SPY
1999-08-02,84.10760498046875,85.17425849595614,83.75205380863962,83.91007655167478,6065500,SPY
1999-08-03,83.71253967285156,84.60141751270015,83.04094308274374,84.52240614915804,5445400,SPY
1999-08-04,82.56692504882812,84.62122174860758,82.44840793153315,83.89036619195527,6497900,SPY
1999-08-05,83.3175048828125,83.3965162672438,81.44098450256897,82.7249194995777,10322000,SPY
1999-08-06,82.40882110595703,83.43596844476569,81.85574176967543,82.94214760879998,7537700,SPY
1999-08-09,82.2310562133789,83.30758577466383,82.01377501752323,82.54710158916897,5565900,SPY
1999-08-10,81.32245635986328,82.27059284402006,80.27555565860683,82.09281725324065,9793300,SPY
1999-08-11,82.31009674072266,82.507625170626,81.30270174821561,81.97429840988697,8003400,SPY
1999-08-12,82.26071166992188,83.31748873183587,82.11256535283113,82.60638640980028,7036800,SPY
1999-08-13,84.1668701171875,84.22612865047817,82.8829352292229,83.19898074010649,5857700,SPY
1999-08-16,84.54216766357422,84.68043756395856,83.59403120379581,84.14711080533321,3927000,SPY
1999-08-17,85.0952377319336,85.23350761682764,84.14710137837444,84.9767206877387,4808000,SPY
1999-08-18,84.48291778564453,84.93723321914227,84.22613080149364,84.82859257200151,4355500,SPY
1999-08-19,83.7915267944336,84.21621275060528,83.23844740965185,83.67300978340893,6448100,SPY
1999-08-20,84.64093017578125,84.77920007338463,83.87056931770529,84.10760342788251,3663700,SPY
1999-08-23,86.26068115234375,86.31006326887245,85.11501604887776,85.21378028193519,5637800,SPY
1999-08-24,86.57674407958984,87.20883529805822,85.56934870015587,86.00391141285289,9279500,SPY
1999-08-25,87.46561431884766,87.72240135275574,86.06316205673424,86.71500606588555,6005300,SPY
1999-08-26,86.41868591308594,87.4952158290318,86.28041601562501,87.40632803780693,4322300,SPY
1999-08-27,85.37177276611328,86.63595450073412,85.37177276611328,86.51743746311341,6247400,SPY
1999-08-30,83.7915267944336,85.64829330048657,83.43597576135961,85.5495291246327,4652000,SPY
1999-08-31,83.47547912597656,84.54213219573586,82.72487141022003,84.02855849548138,11453700,SPY
1999-09-01,84.50263977050781,84.53226902708933,83.63351491078309,84.02857166520342,6863900,SPY
1999-09-02,83.50515747070312,83.86070870298524,82.58665012064098,83.51503389382206,10896300,SPY
1999-09-03,85.94464111328125,86.28043952719202,85.13477435031996,85.25329143758259,9160800,SPY
1999-09-07,85.62857818603516,86.35943340930696,85.47055543505746,86.00388221960716,4560800,SPY
1999-09-08,85.2137222290039,86.00383555518846,84.71990140013857,85.23347506215852,6159600,SPY
1999-09-09,85.17423248291016,85.49027787245714,84.50263603012283,85.17423248291016,6177800,SPY
1999-09-10,85.88536071777344,86.19152978196973,85.29277543223222,86.12239483198992,2934500,SPY
1999-09-13,85.30269622802734,85.62861830461932,85.01627985768894,85.41133692022467,2320500,SPY
1999-09-14,84.7397232055664,85.05576879327947,84.30516052246094,84.7397232055664,3736000,SPY
1999-09-15,83.39649963378906,85.60881795661814,83.35699394945283,85.60881795661814,6984500,SPY
1999-09-16,83.72241973876953,83.94957741884406,82.36935007919523,83.75204900138795,15377600,SPY
1999-09-17,84.78028106689453,84.89913192820326,83.77004874577032,84.06717589904216,8542300,SPY
1999-09-20,84.66140747070312,84.93872607261933,84.36428039722148,84.89910912948844,2803900,SPY
1999-09-21,82.87865447998047,83.96812054030526,82.50229347732282,83.82946122353665,9335200,SPY
1999-09-22,82.78952026367188,83.57195501673206,82.24478720774391,83.19559399627273,13009100,SPY
1999-09-23,81.05628204345703,83.55214996561627,80.89781423887548,83.55214996561627,12204100,SPY
1999-09-24,80.97703552246094,81.37320497217944,80.06584578810839,80.97703552246094,13792900,SPY
1999-09-27,81.51184844970703,82.24476178935204,81.3137637633165,81.61089079290231,6970300,SPY
1999-09-28,81.3533935546875,81.65052063122033,79.59043956725941,81.09588342169239,11063400,SPY
1999-09-29,80.38279724121094,81.8486244949935,80.343180288406,81.41283801413923,7580300,SPY
1999-09-30,81.61090850830078,82.04669491295675,80.48182555078303,80.77895264486665,7498900,SPY
1999-10-01,81.4326400756836,81.49206550020975,80.26394006000241,81.09589600336868,11127100,SPY
1999-10-04,82.87865447998047,82.95788837527682,81.61091215523889,81.88823078877611,6341600,SPY
1999-10-05,82.79944610595703,83.65121074293218,81.57132035031843,82.85887154574598,11976000,SPY
1999-10-06,84.067138671875,84.18598948055343,82.83901364886458,82.87863058509072,10308200,SPY
1999-10-07,83.59178161621094,84.30488686222601,83.35407986753926,84.21574870647413,6535600,SPY
1999-10-08,84.85954284667969,84.85954284667969,83.18572600014737,83.51256597609746,9674300,SPY
1999-10-11,84.72085571289062,85.01798286643127,84.50296246696081,84.6812387590852,4282000,SPY
1999-10-12,83.41351318359375,84.50297963457871,83.15600293154276,84.38412874901671,8686100,SPY
1999-10-13,81.25434875488281,83.23519587226173,81.25434875488281,82.83902644878594,10469300,SPY
1999-10-14,81.2345199584961,81.88819934367785,80.3431389787028,81.4425088537812,10562200,SPY
1999-10-15,79.15467834472656,80.34318702858131,78.91697660795562,79.86778355503942,14238700,SPY
1999-10-18,79.72913360595703,79.82817600795201,78.24349757603235,79.19430463518415,9758800,SPY
1999-10-19,80.50164031982422,81.29397929935006,79.82815218722727,80.6204911667531,14392900,SPY
1999-10-20,81.29398345947266,82.06651400404367,80.58087834140711,80.97704785144353,9759400,SPY
1999-10-21,81.76937866210938,81.76937866210938,80.26393467511316,80.64029567186222,9105400,SPY
1999-10-22,82.46263885498047,83.17574358685154,82.12589495381911,82.2447457424643,8309600,SPY
1999-10-25,82.04670715332031,82.70038685782528,81.61092068365033,81.96747324974396,8114300,SPY
1999-10-26,81.01669311523438,82.83907349826654,81.01669311523438,82.52213777947834,6256300,SPY
1999-10-27,82.48247528076172,82.60132610969653,81.29396699141355,81.37320087737011,5433300,SPY
1999-10-28,85.2953109741211,85.48349152550385,83.78986656305904,83.9483343958024,10509700,SPY
1999-10-29,86.84028625488281,87.2760723629137,86.02813941718888,86.10737325501267,10988600,SPY
1999-11-01,85.92918395996094,86.84037401578348,85.92918395996094,86.52343834419302,4006500,SPY
1999-11-02,85.31510925292969,86.99882977452222,85.31510925292969,86.18668222881288,6516900,SPY
1999-11-03,85.88958740234375,86.44422495936996,85.65188559218967,86.20652314921587,7222300,SPY
1999-11-04,86.54320526123047,87.06812971520681,86.05789774717688,86.68186455096007,7907500,SPY
1999-11-05,87.39495086669922,88.17738526362456,86.70165456562613,87.87035404457791,7431500,SPY
1999-11-08,87.4742202758789,87.71192196141118,86.68188132410464,86.8403491144595,4649200,SPY
1999-11-09,86.65216064453125,87.90999861479705,86.38474627289993,87.7911477829609,4533700,SPY
1999-11-10,87.2959213256836,87.72180340158606,86.25597672173569,86.36492329929213,6405600,SPY
1999-11-11,87.79116821289062,87.79116821289062,87.13748848567371,87.59308344706731,4794100,SPY
1999-11-12,88.5834732055664,88.73203672279399,86.91956181261749,88.26653770214756,11802900,SPY
1999-11-15,88.7914810180664,88.90042762054256,88.36559884475052,88.64291746923527,2187500,SPY
1999-11-16,89.53433227539062,90.64360718853706,88.8014184934903,89.09854570236881,7544800,SPY
1999-11-17,89.77198028564453,90.60393597231644,89.57389559834171,90.16814966025021,9459000,SPY
1999-11-18,90.4058837890625,90.64358549928791,89.77201256179475,90.2870329339498,4491000,SPY
