Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
2020-12-31,0.05067534976344083,0.046960317721556386,0.04324528567967193,0.04697532680831388,0.06099605391920221,0.030017094897881146,0.02919297646219344,0.031234533925283435,0.02597036101501796,0.03001041771750114,0.051957731101731304,0.03324574152950882,0.03582604804126921,0.0318884649454681,0.033800809239614066,0.03440952875331521,0.03604175484658927,0.0595813854786809,0.018373825961935403,0.036930592561162316,0.03828270045356448,0.057469940045067,0.0245038924316706,0.03945165636900942,0.04052364606053969,0.04062061228445437,0.0306339589014058,0.041972720176856534,0.042764591667514895,0.02677215431915323,0.03000419968113978,0.02757394762328851,0.029997981644778418,0.02837574092742378,0.029991763608417057,0.035105969784431285,0.029177534231559058,0.029985545572055697,0.028178868893254203,0.022312971461880184,0.039809164464874175,0.03608403281438853,0.029979327535694336,0.04423263114338711,0.043810342056664335,0.04507298574600281,0.04275461933985738,0.04647357675036231,0.04169889662305043,0.04787416775472182,0.04064317390624348,0.04927475875908133,0.03958745118943653,0.04437938284401331,0.0376505144803852,0.023387411114705943,0.02828188499108198,0.030410415489595728,0.035221511168959385,0.03662210217331889,0.02903027126477405,0.03392073066813701,0.032237444481315145,0.0338410310895857,0.03544461769785625,0.0370482043061268
2021-01-31,-0.008254776839982915,-0.004654791328870855,-0.0010548058177587954,-0.01680482961763681,-0.017147314498575966,-0.02100647841721234,-0.018356010207618303,-0.014792770757608213,-0.02084419949325962,-0.027052064759572697,-0.02288570532993968,-0.022583570080946955,-0.01597483335809667,-0.007370342918246559,-0.009428135511770781,-0.006321281681968715,-0.008495636635079365,-0.0148122398778988,-0.0168570361451338,-0.0052722204456908724,-0.007563137758387947,-0.0113270538768881,-0.0129628908906761,-0.004223159209413029,-0.006630638881696532,-0.0008831806604381104,-0.009068745636218399,-0.003174097973135186,-0.005698140005005115,-0.0209015992483103,-0.02586789146136076,-0.020958999003360977,-0.024683718163148825,-0.02101639875841166,-0.02349954486493689,-0.01571912118257525,-0.02107379851346234,-0.022315371566724956,-0.021892355011040372,-0.029873440360097155,-0.00849211093610923,-0.014737323014447055,-0.02113119826851302,-0.010935711110470734,-0.010238673910268597,-0.010586024031711456,-0.008496080909763245,-0.01000321223377932,-0.006753487909257896,-0.009420400435847185,-0.0050108949087525455,-0.00883758863791505,-0.0032683019082471957,-0.011032852497967807,-0.018317088096178574,-0.021529828221507254,-0.018067518453208746,-0.012142302548014175,-0.009111726914102695,-0.00852891511617056,-0.0096165433819948,-0.015292061355753318,-0.00984614240219752,-0.009960941912298881,-0.01007574142240024,-0.0101905409325016
2021-02-28,-0.007521401829518881,0.0018786281136562886,0.011278658056831457,0.0006933547539556099,-0.03605468776918338,-0.003772492450944416,0.005654019146178496,0.014141072058008231,0.003848683178901531,-0.026412718233163473,-0.024219159755237883,-0.019431435137463805,-0.011356285562445282,0.026233512502932144,0.01170503455455555,0.020661816809031876,0.006752416159977534,-0.031952040035390095,-0.02933244934846935,0.015090121115131605,0.0017997977653995186,-0.02582868520883296,-0.023733012659296362,0.00951842542123134,-0.003152820629178498,0.017237053077063157,-0.01813357597012337,0.00394672972733107,-0.008105439023756515,0.002210345620592514,-0.021998775509059484,0.0005720080622835001,-0.0175848327849555,-0.001066329496025517,-0.013170890060851516,-0.0029032053438085154,-0.0027046670543345273,-0.00875694733674753,-0.0062417299590531855,-0.04187431807493179,-0.0010390886719030294,-0.0029761239348326043,-0.0043430046126435445,0.0067173760548929155,0.007942047020204342,0.004860144156926159,0.011003724433482912,0.0017647576603148979,0.014065401846761482,-0.0013306288362963607,0.017127079260040052,-0.004426015332907622,0.020188756673318622,0.006343924904296192,-0.02201698410809327,-0.0065257733483156805,0.006327380687607314,0.023567583655131147,0.019936662329004793,0.016841275832393532,0.04418908844653065,0.0020436048980206,0.037635738213294585,0.03435906309667656,0.03108238798005853,0.0278057128634405
2021-03-31,0.017933337582301756,0.024427368335077276,0.030921399087852797,0.0283494853048653,0.0009510006066892861,0.020417814947282387,0.02731262615146736,0.03669699402627549,0.02892376041495681,0.0015288712168582685,0.01401088337237313,0.007832300876460866,0.013189827752056254,0.04712499971944821,0.033174005347497995,0.04131359488699455,0.028008312163094743,0.002867248040477401,-0.01764235698498105,0.03550219005454089,0.022842618978691498,0.0057273188371760805,-0.010680365183190682,0.029690785222087242,0.01767692579428825,0.036538951465482986,-0.003718373381400311,0.02387938038963358,0.012511232609884997,0.027106780436918387,0.005190869078439554,0.025289800458879963,0.008852866940020843,0.023472820480841546,0.01251486480160213,0.0205398259584529,0.021655840502803128,0.016176862663183418,0.0176301080181148,-0.02057625632622265,0.019448968954840253,0.020080134764020242,0.019838860524764707,0.0327847054874611,0.033356719646800835,0.030847570543309877,0.03478675504515017,0.027619012303057848,0.036216790443499514,0.024390454062805815,0.03764682584184885,0.021161895822553786,0.03907686124019819,0.03251710872731301,0.0015679316341269006,0.012686035907118948,0.02729635150422679,0.04359180523046047,0.03969198802369531,0.036463429783443274,0.0635689670486272,0.02235718465403475,0.05630104713647352,0.052667087180396685,0.04903312722431984,0.045399167268243
2021-04-30,0.0523891552439004,0.05165243434639968,0.050915713448898954,0.04772749955628311,0.04579396356229887,0.033780652602543836,0.03693886215218161,0.03583988852907467,0.026099482868727656,0.028419934568457903,0.034028706788371714,0.03198346853583637,0.03791019655088304,0.03622721557563461,0.03852934152709121,0.039558959490356635,0.041490891673510784,0.0473660768859882,0.04202458680372405,0.04289070340507865,0.04445244181993036,0.04971251468253944,0.045439322616728124,0.04622244731980068,0.04741399196634993,0.04799245281967099,0.048854058429732186,0.049554191234522704,0.05037554211276952,0.027641062215753638,0.02949742357553783,0.029182641562779617,0.030574912582617766,0.030724220909805595,0.03165240158969769,0.03946274195248329,0.032265800256831574,0.032729890596777625,0.03235196081783769,0.033747715436125314,0.0483975965982196,0.04111984511890106,0.03380737960385756,0.04387469857294411,0.04434398613225436,0.044985279877851454,0.045517205030529986,0.0468362487193637,0.04669042392880561,0.04868721756087593,0.04786364282708122,0.05053818640238816,0.049036861725356845,0.04389559798994972,0.043862341415168926,0.03579658157815942,0.03703550829898878,0.03899809807871245,0.04448771890051553,0.04633868774202776,0.0374946825087595,0.044724662420417845,0.043660999896863416,0.04674415859091538,0.049827317284967344,0.0529104759790193
2021-05-31,0.012167522643988276,0.005851514138196047,-0.0004644943675961811,0.027631330394504376,0.038335168157410573,0.029895411368176385,0.023482378539619077,0.024233861079445394,0.036267598856361175,0.039736862221009,0.05324237798786591,0.03445472355587367,0.022695747021004402,0.016904868185209167,0.01575639508906134,0.012925619944695843,0.012219285541938386,0.0323858448985356,-0.005995338523738396,0.008946371704182523,0.008682175994815435,0.02350625794499086,-0.007198688792828336,0.004967123463669204,0.005145066447692484,0.0012520709325229713,-0.008402039061918276,0.000987875223155881,0.001607956900569532,0.03498580963248492,0.03776122032420318,0.03370402040860866,0.035785578427397366,0.03242223118473241,0.03380993653059154,0.021555300459101437,0.031140441960856156,0.031834294633785724,0.030175030961412032,0.02435903930919818,0.006207851259652631,0.019240646257325716,0.0298586527369799,0.022336712591966765,0.020560795201257816,0.02101029651179566,0.016121001724485443,0.01879960304484381,0.011681208247713078,0.01658890957789197,0.007241414770940707,0.014378216110940123,0.002801621294168337,0.02253228257366068,0.018216984492724343,0.019663272472653533,0.022041744259308535,0.017820828250888085,0.011514080021493185,0.00930338655454134,0.01938388723108625,0.014176384857704612,0.01425673033558123,0.01169315188782872,0.00912957344007621,0.0065659949923237
2021-06-30,0.0230712225179174,0.032535402297759176,0.04199958207760096,-0.005743709243473061,-0.013412298424295633,-0.007424486988575911,0.0008826740552807088,-0.0001367103133509684,-0.01717206519284912,-0.019217299824477858,-0.039283583246204436,-0.011222344056040869,0.006981068645603257,0.01198401188740186,0.015508581054858864,0.01915246939247133,0.021880543281587273,-0.004427749668059401,0.053406345669154906,0.026320926897540804,0.028252505508315696,0.008982024594979758,0.0552493008647512,0.03348938440261027,0.034624467735044115,0.03872626329690484,0.0570922560603475,0.04065784190767972,0.040996429961772524,-0.015199267951250428,-0.016835455656553422,-0.013226470709651737,-0.014453611488628983,-0.011253673468053046,-0.012071767320704543,0.006595301941791136,-0.009280876226454357,-0.009689923152780108,-0.00744427695011009,0.005138306279611142,0.03136472280466414,0.010291715737415583,-0.007308078984855668,0.0047518311160732,0.007433785968681036,0.007141316951096358,0.014138673100200616,0.011123793342801617,0.020843560231720192,0.015106269734506872,0.02754844736323978,0.019088746126212135,0.03425333449475935,0.004485337139484246,0.013782193022018253,0.00807635974299689,0.003053623824536871,0.008170450730505648,0.019004941758439815,0.02298741815014507,0.0026995662290181,0.01581304971134916,0.01059075519541286,0.014536349678610243,0.018481944161807623,0.022427538645005
2021-07-31,0.026831489080357245,0.0253694035922772,0.02390731810419716,0.024677974515817477,0.026731439840729312,0.02229063686850579,0.022295486474093,0.01955319257160509,0.017935132811006397,0.023826420197282396,0.02121071960495711,0.02339304247975471,0.023939076536736856,0.016921573016467174,0.0202819596558917,0.01891323750744135,0.02205232809231319,0.026953340797475397,0.0328877141326444,0.020904901998415524,0.023822696528734675,0.02728453625530538,0.03203203492344058,0.022896566489389696,0.025593064965156162,0.02197043645004472,0.03117635571423676,0.024888230980363867,0.02736343340157765,0.018831773283961406,0.023544803192982206,0.019728413756916415,0.023263186188682016,0.020625054229871424,0.022981569184381826,0.023478587760569075,0.021521694702826437,0.022699952180081636,0.02244228662924564,0.03105476855992078,0.0260814820932386,0.024041066674403474,0.022418335175781446,0.021741679825645465,0.021807918917211462,0.022405567989303526,0.021973516646126453,0.023512048262066956,0.022139114375041444,0.024618528534830385,0.02230471210395643,0.025725008807593815,0.022470309832871422,0.021791326083244376,0.028590028989614397,0.02526960560678258,0.02240555948161952,0.0195580421771923,0.02166044020002771,0.02276692047279114,0.0154461173609068,0.025593537543461498,0.01903267925272684,0.02082596019863686,0.022619241144546883,0.0244125220904569
2021-08-31,0.029630471408072307,0.03303878323769662,0.03644709506732094,0.020602289644528378,0.017832741918511565,0.012463157625524506,0.016317330532908333,0.01918765625804473,0.010132358301027015,0.004454611214655404,0.009054888109280549,0.009793418192716355,0.01801558778992027,0.02625988796955602,0.02481425450483208,0.02817650382109219,0.026517913039530897,0.0207105369151032,0.019392342038867902,0.030093119672628357,0.028221571574229713,0.02500575332792654,0.023951197426938298,0.03200973552416453,0.029925230108928527,0.03579789947409934,0.028510052815008697,0.03392635137570069,0.03162888864362734,0.010575810592626524,0.006033612923529236,0.011019262884226035,0.0076126146324030685,0.011462715175825543,0.0091916163412769,0.01908000939438195,0.011906167467425056,0.010770618050150733,0.01117738280151599,0.004021355630048881,0.02871763683960364,0.020528628629668217,0.012349619759024565,0.024732453120813208,0.025591496403377878,0.025371325071325262,0.027739104609789546,0.02643611165551203,0.029886712816201214,0.027500898239698784,0.03203432102261289,0.028565684823885544,0.034181929229024556,0.024635179488151002,0.017792949311452196,0.013086686872451715,0.016686297665766636,0.023041829165428553,0.027464975817141232,0.028529762401327992,0.0253254102114798,0.02164410934476687,0.027099219377877837,0.027986123961076862,0.02887302854427588,0.0297599331274749
2021-09-30,-0.04886375296313239,-0.05111582574438097,-0.05336789852562955,-0.04229445791202226,-0.04288536218572203,-0.03864377225933574,-0.040462328456293176,-0.042649376330786457,-0.03805526624149578,-0.03466503059875452,-0.037764948196044514,-0.03783811231778348,-0.04265559925809871,-0.047570859543978175,-0.046675160986019884,-0.048677963021745235,-0.04765925296625727,-0.0445332995915978,-0.0429507850425735,-0.04978506649951231,-0.048643344946494665,-0.0469929076600691,-0.04572689602084966,-0.050892169977279376,-0.04962743692673205,-0.053140995008064074,-0.04850300699912581,-0.051999273455046444,-0.05061152890696945,-0.038159033885107135,-0.03544684537091414,-0.0382628015287185,-0.03622866014307374,-0.038366569172329855,-0.03701047491523335,-0.042700686272229935,-0.03847033681594122,-0.03779228968739297,-0.03800653801504739,-0.033526801461011564,-0.04832034653576206,-0.043500667797535975,-0.038574104459552574,-0.04603448851994989,-0.046526410133644155,-0.046403523012538916,-0.0477562141678798,-0.047018580500187285,-0.04898601820211544,-0.04763363798783565,-0.0502158222363511,-0.04824869547548402,-0.05144562627058674,-0.04597691751402048,-0.04169075912151899,-0.038535121139663404,-0.040665025182412225,-0.0444679325277439,-0.04704787422004264,-0.047662931707691016,-0.0455678666171005,-0.04321891928411579,-0.04598293719154593,-0.04619047247876867,-0.04639800776599138,-0.0466055430532141
2021-10-31,0.06247550785252342,0.06624806060636267,0.07002061336020189,0.053553655531957574,0.04244114883102925,0.03910676168733936,0.04590711018808956,0.047430606934202035,0.03246693103359073,0.026140019182275806,0.029180355400157256,0.033111422731461865,0.044551880329471855,0.0540677708700059,0.05301929491004238,0.057181217533473716,0.05578680305534711,0.0467186222960734,0.0516453576915779,0.06029466419694153,0.05855431120065184,0.05310291104987064,0.05704429936627424,0.06340811086040936,0.06132181934595657,0.06826191052016688,0.062443241040970585,0.06652155752387717,0.0640893274912613,0.033772799033569736,0.028711269552517793,0.03507866703354874,0.03128251992275979,0.036384535033527746,0.033853770293001774,0.047767767111327616,0.03769040303350675,0.03642502066324377,0.03710853608558712,0.03079719306684038,0.06170215209158931,0.050033075395096674,0.038996271033485755,0.05451892193477233,0.05579577968553179,0.055556737489261605,0.0589879240624304,0.057286430080077055,0.062180068439329016,0.059016122670892505,0.06537221281622763,0.06074581526170796,0.06856435719312626,0.054389860454385014,0.048036195337025044,0.04270285941931918,0.046562287414289624,0.05423095543495223,0.06070939117004393,0.06243908376085939,0.05710489424854055,0.05508804572460625,0.062328366248456564,0.06494010224841458,0.06755183824837259,0.0701635742483306
2021-11-30,0.007056421606295807,0.008495488928696317,0.009934556251096825,-0.00769468243057027,0.0047336943753463956,-0.0035588864266683402,-0.004440509637641112,-0.00569473382312006,-0.006500186572333097,0.0003644998896910716,-0.006368477062175916,0.0011657621565731267,0.004900013675707729,-0.0028479351314125417,0.0018633669303368215,0.0007954432321109605,0.005101925475691044,0.0065339283726818,0.0238413385858109,0.004438821595634462,0.00834048402104527,0.009220844786615239,0.023066772957118523,0.008082199959157963,0.011579042566399493,0.007823915897270658,0.02229220732842614,0.011725578322681467,0.014817601111753719,-0.005876262026566632,-0.00038451285694729876,-0.005252337480800167,-0.0011335256035856665,-0.0046284129350337025,-0.0018825383502240355,0.0010765673661809515,-0.004004488389267238,-0.002631551096862405,-0.0025576592461516905,0.01017989116369088,0.00840726329509546,0.002133634677725262,-0.003380563843500773,-0.002254434211597588,-0.0017170509288109,-0.0010399747570897528,-0.00037359272184417976,0.0009841243337566368,0.0009698654851225397,0.0030082234246030268,0.002313323692089261,0.0050323225154494155,0.003656781899055982,-0.0022506809824472855,0.00759290990082805,0.0011469832254477831,-0.00392415408665576,-0.0065763570340928315,-0.0023095567651428804,-0.00028545767429649085,-0.01427422591691415,0.00021751124322798906,-0.01177852773384829,-0.01053067864231536,-0.00928282955078243,-0.0080349804592495
2021-12-31,0.02492730065524372,0.02547143625780477,0.02601557186036582,0.042270735488470774,0.023695467202709493,0.03622883697209894,0.038708415278627284,0.04341147238936374,0.0425906703569767,0.027236389299330362,0.03916219951885999,0.028379240491413535,0.026045447937778923,0.04429575435431653,0.035157418551038,0.0387487362596704,0.03022673580024144,0.0222571319494444,-0.0043069682916413,0.03320171816502427,0.02529605304944488,0.020110362914720382,-0.0011409172781481815,0.027654700070378138,0.020365370298648322,0.0300133470913114,0.0020251337353449405,0.02210768197573201,0.01543468754785176,0.04124521803833416,0.028961793192217093,0.03989976571969162,0.030687197085103826,0.03855431340104909,0.03241260097799056,0.031654137464998636,0.03720886108240656,0.03413800487087729,0.03441003974680991,0.00907823641495202,0.02361225583797216,0.030366006162157712,0.035863408763764024,0.03910301356378383,0.03867365975683903,0.03725400753223512,0.03760027523947702,0.034172330812987275,0.036526890722115006,0.03109065409373942,0.035453506204752995,0.02800897737449157,0.03438012168739099,0.039023720371891266,0.01890579653696583,0.028230425106644953,0.038111147533644044,0.04589105069589208,0.04031182458752152,0.037230147868273666,0.05970229797435595,0.03202092277611138,0.05432048869978581,0.05162958406250074,0.048938679425215674,0.0462477747879306
2022-01-31,-0.06323780746003176,-0.06776611077371325,-0.07229441408739473,-0.041955052830452165,-0.04739321548598316,-0.03362783897135197,-0.037769819533985255,-0.039516334885462655,-0.02729848766906191,-0.026895185262162218,-0.027493940357113864,-0.033812498323641485,-0.04647549878303149,-0.049050027586658496,-0.051517376298059775,-0.05446162425511511,-0.056327684447798974,-0.0521289554125402,-0.06330473537711735,-0.05987322092357172,-0.06113799259753819,-0.059197223959640256,-0.06813784793130198,-0.06528481759202832,-0.0659483007472774,-0.06943164258651846,-0.0729709604854866,-0.07069641426048495,-0.0707586088970166,-0.02856847028577119,-0.028245828360251433,-0.029838452902480474,-0.029596471458340656,-0.03110843551918975,-0.030947114556429872,-0.045159002179214355,-0.032378418135899034,-0.032297757654519095,-0.03273234992579585,-0.03515408982830627,-0.0626101919520709,-0.047817331901880214,-0.03364840075260831,-0.049408171529531524,-0.05082182523895153,-0.05121203708568372,-0.054355959512501564,-0.05421847967927073,-0.057890093786051595,-0.057224922272857734,-0.06142422805960162,-0.06023136486644474,-0.06495836233315165,-0.049310845361134774,-0.04960756012358637,-0.03840072504169305,-0.03858289272806256,-0.04365831544809594,-0.05259571481444133,-0.05560215740802833,-0.0400412724433932,-0.04848916234531775,-0.04512120291023032,-0.04766116814364888,-0.05020113337706744,-0.052741098610486
2022-02-28,-0.017634094890578714,-0.027213415064697224,-0.03679273523881573,-0.002296775466518037,0.015329249717949373,-0.001212679135567894,-0.009564386682137865,-0.012110692941634256,0.0014650059989106835,0.013847919261696668,0.026574510136055683,0.006559006268323705,-0.00746221979991955,-0.024309134940792773,-0.021148496044088787,-0.02659750294712197,-0.023182600938603627,0.00822879589847655,-0.0305449021591728,-0.028885870953451163,-0.02521670583311847,-0.0023688963693933376,-0.03338785481551282,-0.03117423895978036,-0.027250810727633308,-0.03713177208644225,-0.03623080747185284,-0.03346260696610955,-0.02928491562214814,0.0009558199520349944,0.010862150562263782,0.00044663390515930525,0.007876381862830895,-6.255214171638646e-05,0.004890613163398008,-0.010003077521277923,-0.0005717381885920756,0.0019048444639651234,-0.0004816417271331346,0.004296692693221211,-0.025727871349735098,-0.012185109854615774,-0.0010809242354677664,-0.011786043318848551,-0.013905581772422529,-0.012548832654291617,-0.01920442790635747,-0.01382014821336339,-0.024503274040292414,-0.015091463772435164,-0.029802120174227363,-0.016362779331506937,-0.03510096630816231,-0.011478190578728523,-0.0073261575924192315,-0.009978036101237616,-0.011196602088983255,-0.020462400488204226,-0.02558572908584039,-0.026857044644912162,-0.024425214728194297,-0.017059297723934552,-0.026461958915697057,-0.02748033100944844,-0.02849870310319982,-0.0295170751969512
2022-03-31,0.03693706714939547,0.03956662902633921,0.04219619090328295,0.030130853777402728,0.027427415201682005,0.009287421527453866,0.014473616859388468,0.021120390978180727,0.007067950932546986,-0.003950705332536242,0.01790793204692126,0.004825564203412086,0.015474669005555714,0.030882052241948347,0.026472758332223588,0.03238924305758702,0.02781248350168019,0.02970229502117925,-0.0038824043998089003,0.03389643387322569,0.02915220867113679,0.03309763803535424,0.006229878498563719,0.03540362468886437,0.03049193384059339,0.04165504070659194,0.016342161396936335,0.03691081550450304,0.03183165901004999,0.007450841501162609,-0.0013640835109039722,0.007833732069778237,0.0012225383107282994,0.00821662263839386,0.0038091601323605702,0.01841882252520463,0.008599513207009487,0.006395781953992843,0.006068225276043926,-0.015886184091512868,0.02967897706850684,0.02020416138369884,0.008982403775625113,0.033085357287207746,0.03376442589004274,0.033587754225753975,0.035462097397130236,0.03442508245666435,0.03715976890421773,0.03526241068757472,0.038857440411305226,0.0360997389184851,0.04055511191839272,0.0330087231918323,0.013045311832657124,0.0033429797203716875,0.014219490303187797,0.02630658631011533,0.032103054682870516,0.032940382913780895,0.03376135116000295,0.020792073571913195,0.035292913434465445,0.036058694571696706,0.03682447570892795,0.0375902568461592
2022-04-30,-0.09855434856529921,-0.105422565156318,-0.11229078174733678,-0.06764918491876487,-0.07060815581552736,-0.05924589194169132,-0.06595395635591557,-0.06546715611843187,-0.04774245229085866,-0.04997258005817713,-0.0404981990903215,-0.058655629507990165,-0.07682811196805361,-0.07693795993665761,-0.08235579758452649,-0.08546642967289678,-0.08993665957229462,-0.0783302063547557,-0.11509798370762644,-0.09399489940913593,-0.09751752156006277,-0.08985565492076814,-0.11926987680306472,-0.10252336914537508,-0.10509838354783088,-0.10752921673068737,-0.12344176989850301,-0.11105183888161423,-0.11267924553559902,-0.05007106827835548,-0.05185517049221025,-0.0523996842658523,-0.05373776092624338,-0.05472830025334912,-0.0556203513602765,-0.075164599596302,-0.05705691624084594,-0.057502941794309634,-0.05864817155762751,-0.07088394699015607,-0.10114633901922394,-0.0791727981954981,-0.05938553222834275,-0.07675937035046582,-0.07906446006366831,-0.07960219359587886,-0.08482718434667452,-0.08434023233823396,-0.09058990862968073,-0.08907827108058904,-0.09635263291268696,-0.09381630982294412,-0.10211535719569319,-0.07659705397914396,-0.08468143821392596,-0.07124932583178853,-0.06758866191431895,-0.07217522053265613,-0.085143202603451,-0.08988124134580608,-0.0644828342126844,-0.08267680252929391,-0.07379729816267168,-0.07845453013766532,-0.08311176211265896,-0.0877689940876526
2022-05-31,-0.015020061990874852,-0.00967079099834281,-0.004321520005810769,-0.00820452155428003,-0.02536295881719792,-0.0013198702831639549,0.0014217785695909788,0.006508449691686355,0.0075591296063271685,-0.009336649485030367,-0.011917068926271143,-0.008032474869831439,-0.007638624041836678,0.012591106018642004,0.0037389545458762392,0.007653114533301395,-0.0006503712188709685,-0.0242407445850056,-0.0191995922774629,0.0027151230479607845,-0.005039696983618178,-0.022565797969793182,-0.01853287612375902,-0.0022228684373798227,-0.009429022748365387,0.0005939601088585291,-0.01786615997005514,-0.007160859922720433,-0.013818348513112592,0.005721967417667355,-0.007794655855418669,0.0038848052290075454,-0.006252662225806975,0.002047643040347739,-0.004710668596195273,-0.0044308418290377165,0.00021048085168792925,-0.0031686749665835786,-0.00163553115620344,-0.02059976646587138,-0.009096351414697012,-0.00552086152425044,-0.0016266813369718806,-0.002400750417226625,-0.0020657610941841424,-0.00404674757900683,-0.0012282877865779328,-0.0067900761819738335,-0.00039081447897172314,-0.00953340478494084,0.0004466588286344865,-0.012276733387907844,0.001284132136240697,-0.002605800277930847,-0.016972662259495674,-0.0039869724294365454,0.001715481865707677,0.009250098544441287,0.003929131435890934,0.00118580283292393,0.0206289386637985,-0.005394892853967713,0.013280289909159259,0.009605965531839641,0.00593164115452002,0.0022573167772004
2022-06-30,-0.07127199450255521,-0.07832358136662013,-0.08537516823068504,-0.06242021682782164,-0.04745013638638362,-0.04992667142395921,-0.05783093449850972,-0.06394975214601578,-0.04888423975893804,-0.03261844117434574,-0.039498360298934845,-0.041632726459480046,-0.05469038903346876,-0.0764495058216807,-0.07029490878303343,-0.07730644914406172,-0.07105663618070544,-0.05236921840883245,-0.050912153226514795,-0.07816339246644274,-0.07181836357837747,-0.059711131875173976,-0.05854547972931985,-0.07902033578882375,-0.07258009097604948,-0.08622230799927003,-0.06617880623212491,-0.07987727911120476,-0.07334181837372149,-0.04902940306007634,-0.0360167641924025,-0.049174566361214644,-0.03941508721045927,-0.04931972966235296,-0.042813410228516036,-0.058754140417863636,-0.04946489296349126,-0.046211733246572795,-0.04746054278677675,-0.02756274753786339,-0.07182772123467668,-0.060632666206645605,-0.04961005626462957,-0.06908202823424817,-0.07055041092751646,-0.06936767600837516,-0.07422136766068724,-0.06984375563192018,-0.07789232439385799,-0.07031983525546519,-0.08156328112702876,-0.0707959148790102,-0.08523423786019954,-0.06884804105257814,-0.05150908564153281,-0.04992587640280875,-0.05849871046540554,-0.0718540152205663,-0.07656343705898812,-0.07703951668253312,-0.08100882628102296,-0.06381818754995418,-0.08158947948557617,-0.08187980608785278,-0.0821701326901294,-0.082460459292406
2022-07-31,0.08385200645054344,0.09369208769145974,0.10353216893237602,0.056696807741251326,0.03967408197055143,0.03299634743726317,0.046501209103038676,0.04961418216713397,0.019595367514507776,0.0083717087852591,0.008158525061300348,0.02302613727337864,0.0485911140128228,0.06621602537894324,0.06568557200665805,0.07399448937159345,0.07259976222234713,0.0498177890466366,0.07491353962512384,0.08177295336424367,0.07951395243803622,0.06495765035422639,0.08503425081701618,0.08955141735689388,0.08642814265372528,0.09958888227575155,0.09515496200890855,0.09732988134954408,0.09334233286941436,0.02224525754784453,0.01326633056444559,0.024895147581181283,0.01816095234363208,0.02754503761451804,0.02305557412281857,0.052866167602548864,0.030194927647854797,0.027950195902005058,0.0297515356211705,0.022808040296478774,0.08492786990961641,0.05790132100521048,0.03284481768119155,0.06397370958043733,0.06700168184195529,0.06656653091132074,0.0745716124957502,0.07088789979612642,0.0821415431495451,0.0752092686809321,0.08971147380333999,0.07953063756573778,0.09728140445713489,0.06367105312606985,0.05549761419597634,0.04331025846951844,0.04827820423591439,0.06311904383290946,0.0779081340990648,0.08222950298387045,0.06558861822183965,0.0666525251476667,0.07618817835518668,0.08148795842186018,0.08678773848853369,0.0920875185552072
2022-08-31,-0.04387628594380217,-0.04471234512141212,-0.045548404299022086,-0.0373913229595626,-0.03891095489009316,-0.03515029295798754,-0.03632410576280897,-0.03551341745339418,-0.03183047820249993,-0.03398006779454185,-0.03170465674115321,-0.03547981614542902,-0.03899646343176117,-0.036952050620299576,-0.03893476849470416,-0.03911633074240748,-0.04085857304768896,-0.0403774769522864,-0.048426465007056996,-0.041280610864515385,-0.042782377600673764,-0.04256631585108228,-0.04900550629489876,-0.043444890986623276,-0.04470618215365856,-0.044107404372572795,-0.049584547582740515,-0.045609171108731174,-0.04662998670664336,-0.032506868063092886,-0.03422653973672642,-0.03318325792368585,-0.034473011678911,-0.03385964778427881,-0.03471948362109558,-0.038481808467550754,-0.03453603764487177,-0.03496595556328015,-0.03508375196588854,-0.0397559963705792,-0.044045083628307,-0.03938360052076954,-0.03521242750546473,-0.03834534785397087,-0.03878311563373004,-0.03906677456134017,-0.03987753508312798,-0.040269152406955666,-0.04097195453252592,-0.041471530252571165,-0.04206637398192386,-0.04267390809818667,-0.0431607934313218,-0.03833111257576839,-0.041707241923766,-0.03811126049251663,-0.0366487185492561,-0.03668723025821561,-0.039717938244689166,-0.04092031609030466,-0.0340380131398854,-0.040349416421771055,-0.03674357258225724,-0.038096352303443166,-0.03944913202462908,-0.040801911745815
